,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r
LDA400_abstract_weight__1_context_contextual_contexts,0.14238505118029474,0.1097586146682842,0.10979265378771502,0.08058633168310715,0.1133391910345719,0.06699322449224926,0.0690432017939055,0.07210013167373386,0.07069260674633285,0.06926759400200928,-0.022726321644756735,-0.0008049093389182014,0.025718812538696567,0.030643232135126642,0.047690117470253236,0.05204893012715871,0.07270129915824325,0.07734018392774605,0.08982112461610582,0.04077418776104772,0.003899486185073025,0.08464783053922734,0.08866643951614904,-0.07604922697541573,-0.01095605218846632,0.013011831031906639,0.11387862492069621,0.11964434862798236,0.16282449996177578,0.05661445548504724,0.03403820831498323,0.07153094379015822,0.009748627301105815,0.04886601222239599,0.13089319907505922,0.05416770412636271,0.05870278745986471,0.0770201802552593,0.10403270091847623,0.06093255619230137,0.07235015488321835,-0.007537275092982909,0.05751203723527494,0.047405830014198465,0.040269965094032835,0.09666672374292053,0.07426882150194239,0.0338768784787143,0.011109105514731142,0.034533861955953274,-0.00701908688703472,-0.014864180528304502,0.02245712589473701,0.021351092754028002,-0.06436868150678879,-0.06833223541541272,0.005606000328595013,-0.044482975082987666,0.08195815251117707,0.06099784530816437,-0.023297053827870277,0.10968586566412605,0.08398548329397937,0.018930061081045193,0.06890532267000413,0.030993534800445623,0.04395091893594567,0.036419815045198575,0.01359014341264336,-0.0006531832040658712,-0.03305699566324008,-0.024622609788548386,0.02035400482541916,0.04747316678516488,0.032928731014162806,0.017361726973494397,0.019532950337144042,0.04809762559413961,0.04777192227387857,0.04198567673445621,0.04898506213090989,-0.03975966409047125,-0.008345569820344989,0.07663260764025012,0.0018189468297842648,0.050216838031879735,-0.01948616807761003,-0.0087443930012091,0.06141770694749607,0.031000399625217296,0.016721006835214363,0.04720640335247877,-0.06452477417690165,0.05256613125904275,-0.036386869067050104,0.10056287058695518,0.05563647488377716,0.13661330185292989,-0.09294493722063453,0.008858565498802559,0.04394368190677156,0.08197663457130774,-0.042055552928598666,0.06826346633331534,0.044692673412436226,-0.030886308054184932,0.026055374211019628,-0.029593593173644808,0.02225095116828734,0.0828679652933721,0.05066071943366534,0.0480560875510331,-0.006396008598474536,0.04601726584151959,-0.0011036781101616347,0.05561225082337667,0.03847375648648004,0.11047589665216644,-0.056144481338562535,0.020350023890622307,0.01889424430360117,-0.008788723469370732,0.030715387929595717,0.1087114730356951,0.04355649999129147,0.07341225308768942,0.021932632243753455,0.046446924412289016,-0.011436811752546482,0.048356356932022206,0.04043089849092028,-0.007244840180845897,0.04388936014490069,0.1391144993821893,-0.0770242577355329,0.04418042648208122,0.042674718056807476,0.04488976096591991,-0.014584091757069675,0.08771041939817167,0.01621781699342187,0.024429747612365642,-0.09674342982482749,0.043732367906485665,0.005629808715747091,-0.011248970314417503,0.09253572369859026,-0.004402256444814465,-0.0696568441013026,-0.015286778079995544,0.031092810554989633,0.08243648901164118,-0.08502485401013607,0.09528842095894,-0.10584516889571492,0.12120515343089222,0.08794695698964149,0.031076276594410746,0.059426752813054796,0.02645668276323864,0.013107452833927748,0.0281375854485969,0.07267836893244496,0.10287294450516649,-0.0017034391101556083,-0.023374677417267092,0.07959829337638032,0.10821315871943686,-0.0033063747694543097,0.04039829486865287,0.04412523526507861,0.004960522471319847,0.0731058141387363,0.15224824415784646,-0.03401241400461431,0.13545292809801174,-0.0367469940624031,0.04261276637735835,0.014781956505806307,-0.03966518903946925,0.0675803949878537,-0.05295216027326014,-0.05795095910992711,0.07262790904503058,-0.038701557220705445,0.06026012167086451,0.018439633498249,0.13445892633447873,0.002524494759458766,0.06309763358406602,0.0701618900266042,0.034309333489202856,0.006398303243358694,0.041554017117279594,0.1115315288429422,0.028612070022381635,-0.0069683961289840135,-0.05496439468954572,-0.07021266392878649,-0.00723060900908774,0.03352404480338502,0.022522698705177042,0.028306746392443287,0.04142711048439196,0.02644820846635618,0.07626637986604803,0.04659793882126975,0.01832007626145013,0.04256211696488408,-0.005287735301366913,0.02051502064310181,0.05389032730644606,0.06051606297037967,0.014554086492854812
LDA400_abstract_weight__4_mood_affective_induction,-0.07086719044262238,-0.13818972566709012,-0.05083984660890575,-0.09115010099836225,0.06784673690513675,0.06514254006991746,-0.06974962499264817,-0.008143258305848559,-0.021278207524866415,-0.003055661506129147,0.009954581689500986,0.004341604000911942,-0.012175188048623978,-0.10407611318526949,-0.0479750361357047,0.04981169234565651,-0.05848830533135331,-0.020921759392486007,0.1313761723707975,-0.1090340155427807,-0.03812772835835373,-0.05967752442422463,-0.05991889410187442,-0.04303934108938334,-0.04020002207343305,0.03897105106911173,-0.015210759499898084,0.1024131559003155,0.008383731210384644,-0.11431227412969869,-0.010832107952198324,0.04285901523439796,-0.06027725757421245,0.003233069788394929,0.004501694628783216,0.0573055357289651,-0.0910158962712193,0.027582018811328036,-0.01518989049164133,-0.0745599130204328,-0.047013425906092456,-0.13211638290048494,-0.11902227824236111,0.04436551708834579,-0.016646782786151806,0.002839939050875068,0.05533898387190629,-0.012212200824105792,-0.05877413101345442,-0.05113501899554933,-0.039098878565290075,-0.02657829264736663,-0.12002874326471169,-0.0687787877142356,-0.02360008010267685,-0.0793371645536598,0.00968757990984372,-0.039903466836299,-0.036448211074260814,-0.011703928926472434,-0.0034919076348633475,0.022948176136177834,-0.07995090150563958,-0.06864839639013262,-0.027417376809382894,-0.06603674609921663,-0.035629660730691355,-0.1006447486718507,-0.08481455448243538,-0.12081834639299212,-0.012891621780382877,-0.013361885482357144,-0.04748005144843526,-0.0019109649235620214,-0.061018193678175285,-0.0051565989378218584,-0.08088155534155543,-0.009149483049504652,0.03216177286193545,-0.016018804077482286,0.008771995436954876,-0.017927844045549306,-0.06976184485285397,-0.016961415109982697,-0.011544676880490972,0.013547277182764397,-0.005570808922967545,-0.03581923741556048,0.0017759591179098166,-0.03175785547143697,-0.04600638956420991,-0.048319615059318505,-0.11388146598298528,0.03912060984667369,-0.02279038593043133,-0.016784882900332483,0.03239008816884579,-0.05507147818623074,-0.005651117779456447,-0.0544932217690892,-0.029297885023841636,-0.0866112404740738,-0.040503161237329076,0.020863398037613945,-0.015209312954242373,-0.04053787524338231,-0.03846345746406089,-0.05197352666280939,-0.05672140189320242,0.03863328937145365,0.006995712933432185,-0.051873702552023324,-0.036124901364601864,0.0036095285567366298,-0.0182888724817144,0.004410761096952287,-0.09907796539157769,-0.09911467157872535,-0.022191796396306748,-0.07016831454571174,-0.02627415459546743,-0.04595111128383552,-0.004073331574125147,-0.029492940813554466,-0.06329660741952878,0.015016128675648348,-0.042537325696616786,-0.004985742766193734,-0.08181878496367541,-0.07649869073391355,0.018075249269393304,-0.09438806203966839,0.003365090364707578,-0.04237162790304477,0.004042333063405645,-0.06964848349468145,0.016339869488107964,0.03874889564547082,-0.13603471960182292,0.008647759239666536,-0.06122342766509843,0.0011251350196885372,-0.01900453210740093,-0.06934471969068556,-0.05797287228963153,0.017480738296812737,-0.011543165858180915,-0.09623783050841193,-0.024391070512412988,-0.047298150821744496,0.019468590413610296,-0.006893401397106392,-0.040139726676152856,0.05569302715997905,-0.07395551641698486,0.038951292601368356,0.05298549010854113,0.041360942424192845,0.0507114370851799,-0.05783544477966742,-0.1032230519676013,-0.005744517780111917,-0.00860328441257692,-0.04552228552692374,0.04080634886737777,0.004826484115773868,0.02167437258699486,0.13013985341474246,0.054029148195971134,-0.11940206855822227,-0.02831793307136561,-0.07986046895158892,-0.07328012458648368,-0.027352828149546787,-0.10047948083219445,0.15678019566656098,0.046513586473406185,0.03560558763203167,-0.024634167548038967,-0.02957567437871083,0.014802564249178632,-0.1016341769799419,-0.07516420446485807,-0.0058499538250782294,-0.11378923955190794,-0.05554059607810434,-0.090998681777523,0.10331592729191941,-0.0686072805848851,0.05475167709888411,0.052218624802381854,0.051707577306863095,-0.05213492789446314,0.025732935877568135,0.05092894291144554,0.01133214070522923,0.051542177322619745,-0.08454495363131474,-0.023962087501354135,-0.010430376815682428,0.024466267924889228,-0.12452678450146458,0.041819505356561766,-0.012924756641026856,-0.03137832387891654,0.027299428246065918,-0.03501266727878957,0.050121400093600936,-0.04575096599205129,-0.014834218511627716,0.049859174372845455,0.015700994980298876,-0.018342515845857162,-0.021135048843519293
LDA400_abstract_weight__5_judgments_judgment_judged,0.22678785568548357,0.13494691462297895,0.09396440769938008,0.04188572226427715,0.24083577621052293,0.09099702131793011,0.2345865798908784,0.06240739909420939,0.07278319781632783,0.12119243659697666,-0.015403191196751993,0.05604256176386516,0.06579448222517392,0.10584833688418403,0.03997452727340649,0.12427050271868706,0.12967969336410443,0.13649115037461007,0.22603397702078115,0.1384848003489108,0.0574988116302116,0.08764418131315496,0.14163087979947747,0.019083874825690274,-0.011549920541028847,0.03440354843261296,0.13979843371503733,0.24674262884119216,0.12286356857201751,0.08278360202434196,0.07204557073844345,0.057120619282498675,0.010576548582049974,0.02501252472328131,0.10376212992400523,0.07291248584363488,0.10951221931931958,0.04685885323989334,0.13103808756429758,0.12398919400634495,0.01014849561767603,0.07595188323992488,0.036325035758278466,0.015261214726319045,0.045694089645527236,0.007101070124727349,0.14708327453265863,0.025979651324833722,0.004808299365531536,0.06108718709844273,0.028480611071706713,0.005382950112025121,0.12561073261440298,0.09114461679760734,-0.08456266837388599,0.031151714426912433,0.052240377844467716,0.03155820400886917,0.15002937262332525,0.11444761301875069,0.017074803972251047,0.0892207288925836,0.07893736558281568,0.05386165182790576,0.11892798341010936,0.06216061015429254,0.04597774116629217,0.04993506075576233,0.042066541534339336,0.08019159145416825,-0.018232487979566954,-0.010520107765919978,0.08491736138933952,0.08451286583411287,0.05207515869467821,0.034419406861922644,0.10569453737537766,0.015576029996491225,0.04965552799295034,0.062385614257192384,0.019713565586547223,-0.023728545468118086,-0.005316127943500473,0.12336421584979325,-0.02063684079052216,0.058708346612725504,0.0741852136300664,0.03824401650403907,0.01624463234304393,0.009362305019480701,0.038386104542216616,0.027050012160435143,0.006305524945488422,0.07138685151473668,0.0012943856167980368,0.11867842366735644,0.11974753564614501,0.13348858308358919,-0.03635271568154031,0.08957518765034797,0.052616190360813726,0.11648464051648069,-0.022698894479717315,0.054069713599218173,0.06752244557374404,0.02962443858496556,0.012359258032022934,-0.058123587869173064,0.056624916299879466,0.09385570074239002,0.06943558171860738,0.0131385764134703,0.05679185167780408,0.04456323776138834,-0.029884473512262016,0.044155185797919855,0.0903593716431035,0.08934634009939148,-0.0469441665172507,0.09309099191275427,-0.03259569652121282,-0.013004726632151145,0.08103167812606964,0.08786858322306658,0.04528449680439059,0.08115170356475829,0.0019237253527736142,0.042455644081753105,0.05421136132840059,0.03580463138478356,-0.027671740349353095,0.01745819426590645,-5.186358797251921e-05,0.14544177319232565,0.02310496682516669,0.04811224523991335,-0.0325353378069379,0.04789477112586563,0.04043062900778371,0.10630202784749779,0.17158475086593755,-0.0009239878952958353,-0.005031117556006541,0.1668846816359288,0.016075290753223087,-0.03473711883050724,0.13858641487747794,0.031714123788688986,-0.06756298228218628,-0.013241031543799202,0.0618745195190494,0.10467974250978154,-0.047906739220759054,0.12573228061754077,-0.015513899795912072,0.12933170030746677,0.11946987960063489,-0.013004003203009696,0.0784863628891491,0.022836277382331734,0.012917707936322163,-0.009269243613981331,0.0831520885361098,0.10142967533578628,0.04472005743736195,-0.0015865751295009568,0.08054337400397432,0.07668578658081623,-0.025766373387167835,0.11247283378319484,0.02405728106802617,0.054073375786010645,0.03763137631536582,0.0847882917896707,0.08283308757322683,0.18615718818422236,-0.06563314569024434,0.017613300650441515,0.1189229634348592,-0.009887261060948277,0.09169591573873194,0.017650281719135612,0.016186448368716945,0.04159349430862083,0.06726511998440352,0.06055760846021163,0.03968918496460256,0.1469265473772797,0.1161586160363722,0.09614679103895685,0.08154762862111727,0.17009110396825022,0.026372946846995322,0.11743561341066426,0.07172583493435612,0.07923658125429482,-0.030635746125555585,-0.025618143360646474,-0.03525529492075313,-0.005235298899431989,0.019842419107721943,0.05432400878089919,0.012801416417949603,0.09287135374119515,0.03998479262119688,0.07226830883772971,0.03148202342938038,0.01127308071264332,0.037372625474782324,0.006369513123679826,0.038377306767832665,0.0004109112229021697,0.02229511518864986,0.0003579097028332087
LDA400_abstract_weight__7_passive_viewing_listening,0.09783929231184862,0.2331837649541837,0.04639006289500385,0.0880516945849973,0.05241215525114733,0.06032814493997704,-0.03026760076249635,-0.0070688741692845536,0.2642911459031831,0.07217586111306531,0.1662858262181056,0.04841051596813619,0.030867916668825393,0.051692058545895724,0.05580265676066929,-0.004204403946622021,0.041854777305916004,0.005719581588549078,-0.000930550481117121,0.0707064689195039,0.0639233100189129,0.04851061819589172,0.04770398872633891,0.009081075601959896,0.10786909891661466,0.09447788669446665,-0.016715571561409532,-0.10043643280011502,0.025787414747902988,0.2146433234751882,-0.02650468362289556,0.016995270086322393,0.041080905949225074,0.11892303532636976,-0.07457717141424683,0.04310138206741604,0.05379730838548675,0.03959251454116816,0.0014531743141752774,0.1141595247624839,0.07630449269505683,0.06771610004495886,0.019590386848455703,-0.014098873825016647,-0.016948552407113574,0.01829655971215892,0.0006294139441982684,0.08098307672890963,0.028792341767929868,0.09226802938871193,0.0977021631690787,0.010301919557102676,0.04448424270171035,0.023257362667106356,0.12506356827963433,0.0546413793999089,-0.0295582806215352,0.00590620967702961,0.031078947637337224,0.007722504044249342,0.000784189985946962,-0.04846871317129729,0.001970636413488327,0.0331660665962505,0.010255004847453335,0.03730462923041422,0.04117568199327369,0.09462521721693343,0.04734843845437499,0.07341262911180559,0.06199422115219667,0.07690291131450006,0.06268424835444043,0.018618030202133477,-0.018834609525969385,-0.009508805297723043,0.0628550751194859,0.0022748304401984487,-0.05053867531926102,-0.051529234411495435,0.00991666810999328,0.05239478303979669,0.07095200726562716,-0.03323646967048174,0.05391360165848219,-0.0016527569273404649,0.021739317629982758,0.05698959038024979,-0.06241771368161547,0.07948017202676441,0.115635777295385,0.06978541408893915,0.014713179816153535,0.05852162405188312,-0.02454543372727275,-0.00038098796499338447,0.005305967299352798,0.02093419267601084,-0.005577752852684527,-0.03945480885358589,-0.03442355471306725,0.05132848618739986,0.04741790276027114,0.042075045105770585,-0.06483245841601697,0.014338959536358739,0.12022662385186517,0.08336168431359434,-0.00044343754263334546,0.03168447880408505,0.04669469121915329,-0.05275218900260173,-0.012412181269301012,-0.02556507466672212,0.06380024466229675,-0.03997459774961972,0.06426891934373043,0.07342974802042324,-0.012050898237931724,0.038680621093467184,0.10402638105165155,0.06140523119791165,-0.06475030753741355,-0.03236271108548386,-0.015323957162430684,0.008628451743583962,0.07148744176652144,-0.08449036422371006,0.04669920428036423,-0.026702754151442177,0.014495024505181793,0.026075847378675802,-0.05741029428817717,-0.05315316166309437,0.04152663964268271,0.12364671902828872,0.08731646985941996,-0.03266663857880895,0.0782042564445969,-0.02083588561468391,0.0017803913292708082,0.1223811546935425,0.022564383062747776,0.019634998744471863,0.09494101549961666,0.050200644301925834,-0.05951592979798982,-0.04604749943331865,0.11358873138542011,-0.02238486601936132,-0.009912403628560855,0.045566681865296915,0.08962744930258734,-0.02411104782852902,0.05981479253909156,-0.03695438606363525,-0.07357178979240686,0.14988408610751938,-0.11596409684204172,0.11441742949200681,0.0355402622145852,0.18624101104601706,0.05223390869545528,0.1569174496115953,-0.013106511075703741,-0.01548769722840078,-0.04506709856673546,0.043613106549864035,0.08545456078833956,0.024926201922458008,0.05696537585136577,0.04148718244404579,0.04722731410209523,-0.022666566175442448,0.11187800150122279,-0.04368553497519035,0.09348802760236641,-0.007510334282287297,0.02915347906429803,-0.04426351921750683,0.036413071902475766,0.09885233470834566,0.08975310798468349,0.08664362323756186,0.08785906274902916,0.04803136192025128,0.06304425307631539,0.007249284645117955,0.061612407929043725,-0.033233770398268976,-0.01685899538880035,-0.023135721366288796,0.07963298968254176,0.021561101739075033,0.11492005321549656,0.021710591511132384,0.10765019993707936,-0.009948699936439485,0.019138730307525238,0.12597230593164888,0.02700430737270465,0.06071526640495713,-0.06711675238413302,0.09756263640421982,0.07522826844436498,0.0011232814125334088,0.05397861685430533,-0.06272947490012061,0.00807991425295713,0.08084967400503797,-0.03994605817052005,-0.036886960465010894,0.02019228041794781,-0.01071145107069569
LDA400_abstract_weight__8_arousal_subjective_ratings,-0.06619968178780332,-0.11175180104126277,-0.050557603471782606,-0.09440034679605304,0.1302428185274014,0.10187413796154637,-0.07260641629847228,0.0038858641022621893,-0.03974281685921494,-0.02482845349571631,0.045674798851595734,-0.0005448610955455201,-0.04646368337403334,-0.09930660284779802,-0.0552465850641936,0.08089075469275363,-0.04571572334133996,-0.031102241653927724,0.16558455395253757,-0.1274028270543747,-0.09017285391702977,-0.08910755038342605,-0.11324875945803768,-0.06634826146091326,0.009839985179477349,-0.006231938746341989,-0.02208620064062071,0.10113150305123347,-0.027212766486480966,-0.07911288808021437,-0.058683733797483754,0.02430678610582664,-0.0361477261618783,-0.03255063835477728,0.01908801053710015,0.028599109744536298,-0.08961168670923224,-0.04004996399163605,-0.03093541290418129,-0.051558575293312855,-0.07955032489638585,-0.08899521602645741,-0.1228568245143142,0.028643851212586377,-0.027605767115440955,0.0322806165497722,0.06403109637274852,-0.04677938152292741,-0.024053603087783103,-0.13529942345410112,-0.06874748702200234,-0.052696251703037336,-0.0978010802230422,-0.04038277637788768,-0.0263394377554436,-0.10271430112032784,0.020259025382123725,-0.043637143814863916,0.011455419822238137,-0.0059162855530564456,0.0141141902943834,0.01571957414233728,-0.02227379498853218,-0.05530475299179296,0.019706505824153595,-0.06897279680840368,-0.05233284298802539,-0.049080955975072955,-0.06421189484635433,-0.11231440026939143,-0.009523249466560151,0.007240862909225441,-0.028340148390301984,0.015222104088578575,-0.06419873749361772,0.014883761523772271,-0.07446125686447308,-0.018278253642246223,0.035343644684173815,-0.017304298995761126,0.025702833485713773,0.00987259995520751,-0.06755453919065231,0.012802399213546072,0.05801316939264019,-0.0013194269967722093,-0.012969633111367847,-0.0047597131921464425,0.007290893797439094,0.08419398013405381,-0.019675605155235157,0.06216720566344501,-0.15830674922530727,0.08511460572589784,-0.0075069976092952935,0.0030350282336074723,0.07474131761815984,-0.02862486098535433,-0.0098618728043237,-0.06767218626897661,0.006157343442655731,-0.06806963731107525,-0.023038371623016408,0.028683756408257387,-0.012578751569399338,-0.02446597261695248,-0.013822058090736805,-0.04711997427567865,-0.014947688474415455,0.045801819371624454,0.007136517304802435,-0.06376288826443474,-0.004632165528057334,0.07200987820848738,0.04708205823115724,0.02546955126443931,-0.06444617116716202,-0.07514366918797606,0.00043134061787499233,-0.06579293372827463,0.002646870164295423,-0.05426080901623281,0.03802674753726388,-0.0436738296792378,-0.04308437321972911,0.004937638271370155,-0.02492699433506718,-0.008723392742363039,-0.06867337555747179,-0.11108280670867939,0.037815029045281175,-0.15989609193590867,0.06829420409519663,-0.08190395275631197,-0.006082377582638433,-0.045146801587570784,0.11730359914462826,0.016360055391857073,-0.11539213705823091,0.008258880280813783,-0.028599814101336194,-0.03910838820373786,-0.0600584569383683,-0.036693192271481545,-0.042733979178260356,0.037362803036011444,-0.05300792095960443,-0.12967532412705507,0.02067516415296441,-0.039742985276604734,-0.057665485125944146,-0.024394341102674025,-0.03297486261877551,0.013286765653569309,-0.09542792987796177,0.02201726261665159,0.025881555045958026,0.05850566453590067,0.005247432186541975,-0.07207371232201906,-0.1291856533073509,0.014392457816609834,-0.0324932202439908,-0.07039877851953141,0.011061251869998394,0.03590831681181866,0.043535520188639834,0.12909186961492852,0.002349367414347914,-0.12104674313718475,-0.07137110624441187,-0.14955604460738928,-0.043797079747982644,-0.08439542616896561,-0.09766915708300894,0.19828627406552246,0.031614229534795375,-0.020976250393318012,-0.0005623188349675162,-0.0394519242294431,0.03162230711290544,-0.1291679396267945,-0.10446619770769891,-0.03520358719195968,-0.06842894770186994,-0.08265941238404934,-0.08561848031561192,0.11544354178642639,-0.08739558757647695,0.0339087136055563,0.0579398736586853,0.08857950331106204,-0.03839164176627898,0.07418130655569424,0.06135032539924735,-0.012886717805540907,0.019859768293897975,-0.04905978358220486,-0.03929044883196499,-0.00790265764790686,-0.02789057761442156,-0.08932446843145067,0.06113648896535049,-0.03102030581118221,-0.03311429044992908,-0.010551991064476875,-0.01882120690649832,0.012633144934602979,-0.030290198314727103,-0.02152895454260534,0.08995459978550828,0.01889586911192258,-0.02317913017100675,-0.04366189388960104
LDA400_abstract_weight__10_timing_rhythm_beat,-0.14390843610464485,-0.10041551420400792,-0.16751732099504701,-0.09211192525534509,-0.14952911643957767,-0.1134968517129306,-0.17981452756359842,-0.10572795738596277,0.06960519837888189,-0.07487707793626817,0.02676193971375279,-0.08046186164528545,-0.06117454962561728,-0.10035409444083551,-0.08257412651902668,-0.1889377018489743,-0.14753041072015066,-0.07762640549392356,-0.11709657418088242,0.02121435558555042,-0.015875250311238466,-0.02486048271791164,-0.009494377830069718,-0.04800145238328122,0.0842466942009534,0.00725494088078828,-0.0663296995897683,-0.17726770606465012,-0.07142811441729639,-0.04380599634891031,-0.08038112812003892,-0.06583759007043703,-0.048710075366172466,0.09673805262425206,-0.10671170135508103,-0.028461070581778686,-0.10203168929377403,-0.007671504106305241,-0.06074919701988658,-0.03696888919084708,0.010647190762533933,-0.08952718460650615,-0.05567240137704943,-0.006748710549074975,-0.04612752912043058,-0.03843235327777902,-0.06441104952219164,-0.018692702872737246,0.08619982304879359,0.010587098182505302,0.03370841634790925,0.017329233593898163,-0.052422130403742,-0.06892083344670774,0.07040203931965804,-0.028229764633282278,-0.008294393626571833,-0.07581339980319313,-0.07691893446583431,-0.11528930727929672,-0.0250022735578566,-0.1355398935064507,0.0045394917665777315,-0.05059476175799257,-0.035972173492232626,-0.07075363674276863,-0.06650540262818043,0.03230844762285049,-0.005905443292937324,-0.03194721827596089,0.059159533163404,0.013475153558136225,-0.08050552043971192,-0.07513477694143442,-0.021751991924675487,-0.054507801677098,-0.07793108035619502,0.040326509026433456,-0.00677568204490462,-0.030271046205454406,-0.007933230821712847,0.010591392416349465,0.005084718704590082,-0.08811482383225243,-0.03832349299976112,-0.055982500197895295,-0.023058205169119283,-0.009781658998963173,-0.007879219313021256,-0.012628264747298137,0.04910842921902154,0.015024394269783433,0.08543897449210171,-0.03780772479925082,0.004410953937073027,-0.08010799879535051,-0.037334642085321446,-0.04353753420918537,-0.003986321219701959,-0.09629249295531242,-0.06381225042794572,-0.13887746555800132,0.01813997452606289,0.01439344755505708,-0.0946831069189298,-0.060945874431745074,0.09358002747174549,0.11805355745847536,-0.029303866728564748,-0.012381628137112402,0.0003801593948982816,0.016845197386467566,-0.11943081612985722,-0.007509295905942279,0.06144489715769824,-0.08369998830156627,-0.06947102712108971,-0.028766253417631428,-0.0038870527001049426,-0.03782093197404888,0.02419368389066801,0.11778870905271539,-0.07066439366898851,-0.08186818868643113,-0.016054033324440546,0.014170226724705722,0.054858099302973085,-0.06828349478567272,-0.024364261711739294,-0.035555017497997436,0.030854557303652753,0.07878954772102931,-0.07109298004508006,-0.04416484415008065,-0.0457376649567481,-0.011903350188429833,-0.013584371262018903,-0.06905094820150814,-0.013776967971869617,-0.09079156697839898,-0.06837000759482305,0.046107545528448236,0.028844983825767948,-0.03441236744216162,-0.013388228601788012,0.04770231837855293,-0.05390082423368929,-0.006519313970101201,0.04043747569932481,-0.018067655739686588,0.03966845216744649,-0.03977247904323488,0.06701053176676844,-0.07682273766204933,0.04266151150686683,-0.05551277960477405,-0.09471668379201699,0.0506443604510725,-0.08476313336687032,-0.024573501039024757,0.03755748876952947,0.041393138055318524,-0.010498633517274628,0.02926740638017367,-0.00371298240042112,0.01161325350054381,-0.08221147588316022,-0.0013037258040925397,0.10531048370548358,-0.029895627715318243,-0.03587589844484016,0.05476339930603136,0.05315359271108433,-0.0025596075675189075,-0.06496054136275195,-0.09456326197515329,0.07205253511893907,0.009663546456480508,-0.08116694175748923,-0.0631650780804445,-0.032585606113925386,0.014728427938609909,0.017134929303320685,-0.009073663704538586,-0.09815249917459448,-0.03764171694019744,-0.08606694092520134,-0.044507096085680264,-0.09466742235959633,-0.08634879880974901,-0.02806419805066572,-0.1065751148661928,-0.04169384289287341,-0.07576659449247516,0.013190175313095808,-0.12208564454230222,0.11638990559007882,0.07811095079555874,0.03173625804143796,0.07022355261979932,-0.050289658581849694,-0.06754121156673741,-0.07283995501374806,-0.1018792063187953,-0.09998541107599627,-0.0466522962944572,-0.07288399061403439,-0.050729007455408454,-0.04803727971272651,0.030221783318029063,-0.09899063049965144,-0.027186236773691485,-0.05195312235491765,-0.07868477891819108
