,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r,r
LDA400_abstract_weight__1_context_contextual_contexts,0.13310746858295622,0.07680925864115117,0.13143326326370133,0.05136028687485149,0.10349522659794323,0.10540636263692404,0.04927461831976147,0.03649189694980516,0.09628182321362502,0.007201634380904513,0.09730500072562114,0.10468661847509363,0.03653633576270581,0.0005606843638544512,0.07625280053813618,0.09304622547382181,0.0755832590673376,0.05356572123588794,0.16681528476804983,0.0711579051583672,0.10873119117656735,0.08439238591037523,-0.006687782368204961,0.04774955253459868,-0.045951724790557064,0.051128174035363,0.09023473451282599,-0.018055015864276793,0.12404865620748122,0.039714241680909756,0.09506721517005254,0.04317241885579737,0.03201538719757228,0.020714572869656035,0.06992240868151131,0.06591951460918526,0.1104996640775822,0.011310636507062675,0.08422149018355245,-0.07366214144898739,0.02980268626963941,-0.018808224471214906,-0.0050936791353667415,0.043651622031090145,0.01780599641345912,0.11107438432826972,-0.0532311057998395,0.02216846098909151,0.08664165586600558,0.05702708970463068,0.017490326672981914,-0.008299533344260555,0.03465411839071372,0.08614792230861189,0.06571612765327192,-0.011612538904111151,0.044636431939084946,-0.04296625205435118,0.05911783745951066,0.06309377451421858,-0.007723504728715624,0.002154971125295962,0.06082803848388759,-0.050360664094299915,0.01507515966209209,0.07635185789488251,-0.04000749540580668,0.07642271089792808,-0.010526582892005016,0.056070124649969896,0.014630803551745302,0.019427082113092062,0.15458455633369703,0.03333344871796574,0.060589920821686266,-0.037995185853020905,-0.032720133442024006,0.017944738221207398,0.012599594603100546,-0.029240822673225315,-0.007136427898744122,0.09909842180600544,0.07175942185190877,0.07784622569620789,-0.00044156640500145897,0.05214848949235909,0.017188548987850282,0.02239662072160741,0.029907198575490394,-0.01748635537223946,0.04481837955652612,0.04612190824550336,0.013815474748327181,0.03821986616664125,0.05121686374720011,0.1514990565957514,0.024319008062126394,-0.03655134781120198,0.04836731168583167,0.10586741595653025,0.07166184204652379,0.0902690666649511,0.11418236147423447,-0.04866086209762539,0.030725874768852055,0.054958180544704895,0.08376832206774039,-0.07222493326212404,0.01646973041930942,0.059501706143092976,0.0792905576431658,0.04322350378611187,-0.05050943913391016,-0.005986043175743394,0.011239008967381224,0.11663309941109361,-0.0911739809105875,0.0387350697953092,-0.06577450435717556,0.01083750034334148,-0.03643280713186935,0.07503909290703736,-0.04825267776739491,0.0430295362823133,0.07307119617111009,0.047783983465363625,-0.04368937508901523,0.003989224884341242,0.0757637083144504,0.02332225351257809,-0.006905443414229255,0.010428122775795908,0.0030411461479864146,-0.002432871818611467,0.04539597645972159,-0.052680579021191824,-0.07508384732745459,-0.03156534044894559,-0.011326079469527864,-0.010247944754509927,0.029271378092520242,0.037516704602514855,0.015025766885939948,0.007558209367781845,-0.006028953249444853,0.005930939536413605,0.06226714694821503,-0.03007474555157961,0.045783021487766896,0.0459882829243246,0.07421624516148766,0.039445517829377164,-0.03191727957727566,-0.0836697996216937,-0.044028583492378426,0.07868001730559299,0.15768655371272336,-0.021691944461937705,0.12357971393755653,-0.0015997464282832097,-0.01125627642157369,0.060206791020875866,-0.06544781263689824,-0.03527600041490625,-0.008808951490180858,-0.07213379154317272,0.07752242500132785,0.04893757357255752,-0.02321804341898087,0.03391965543234253,0.06141732020162092,0.0034649282429453604,0.06754986020492193,0.10338010843512302,0.0389271418328243,0.0945560080448533,0.030690889094981882,0.0736959761814072,0.08485489554173527,-0.07095332405783936,0.09045768514793277,0.03625509210867158,-0.036157858178704906,0.023198094827813695,0.00123907849051141,0.05119987274465606,0.04315510020317825,0.08219324490887382,0.014847964545958292,0.057092589494000284,-0.05309882881925074,-0.04059833148481229,0.12465411603912464,0.0592622650221463,0.007847866751015469,0.038763708511075835,-0.008967944039906263,-0.026329079545194842,-0.08456092899886516,0.003604317521056736,0.01669268059810634,0.028735287920772137,0.08687581178553959,0.03191356756664551,0.02881591627674827,-0.021887517311536327,0.04685644833802399,0.033168660322448154,0.07739645311990055,0.04379815244777912,0.07578446837993828,0.06651855806725836,0.06253919192780136,0.04724437280756281
LDA400_abstract_weight__4_mood_affective_induction,-0.05697342331831738,-0.14823690529429515,-0.07791503588517439,-0.12959522023336123,0.08780831214443323,-0.059998669276083556,-0.052978063548685575,-0.04719954992951533,0.038839120103891005,-0.037860440035218546,0.01342391240210543,0.034646924442668474,-0.07343214848037626,-0.02767304770753696,-0.0722170284537833,0.01217693973560294,-0.06834092586475493,-0.026151722777197108,0.11543777442373186,-0.0550535057422126,0.0473446339960967,-0.007344589266356789,-0.09774652379662503,-0.07607675389522275,0.004739601369972006,-0.051974440406266496,-0.04635924992083123,-0.09761140376212889,0.1274162918175448,0.020536889602395792,-0.08568874956159853,2.2987157010465846e-05,0.06723792669616113,-0.03458470817207414,-0.0030045388586432747,0.025003476990160905,0.011270286281532206,0.004284694191051668,0.009431966355644755,-0.0679080055268822,0.023880044509198395,-0.08580560275904724,-0.03658079665657392,-0.08569296096276491,-0.0026065477621049836,-0.016237339234278038,-0.0828356715307951,-0.11572089014772195,-0.088378677848346,-0.07756612202455046,-0.05160745441808434,-0.060807500423631006,-0.05324597582546657,-0.11562916577183531,-0.03549467560063775,-0.11476638821279553,-0.06401427466658179,-0.053900293774408026,-0.036265810850513,-0.049758290218081834,-0.08889775645174294,-0.0088031309681689,0.05449004533927819,-0.03173987010662331,-0.019367549850452623,-0.13171574840923714,-0.014003129397279785,-0.05371663549777267,0.0004690857686429445,0.03950092588337884,-0.031416638665812534,-0.031076346993337844,-0.06140479144147437,-0.03801724952768207,0.009454597385164739,-0.06717841867027267,0.03491482057613444,-0.011423661707444622,-0.04888258859924078,-0.014209891640826961,-0.01645802060432468,0.02170889385366832,-0.06807259597991963,0.005534625575365242,0.00424666829795993,-0.043201741322824234,-0.11126576942192787,-0.02985477280969134,-0.04976339193461491,0.02678286769919393,-0.02335078529846751,0.016284770679686346,-0.14143584304465062,-0.06893807097605545,-0.026016350735638866,-0.047495049395507596,-0.0712251903933978,-0.0776471088486102,-0.042658719226696305,-0.06970465883809533,0.018706148803475337,-0.05326392465781579,-0.07897333334086279,0.02691920460987873,0.02601441734922815,-0.0388559725926066,-0.0140171028339093,-0.04105513330886529,0.0015257728139730937,-0.006974588175081126,0.05779063297264003,0.01696011766575763,-0.03573762835569323,-0.05091996909041007,-0.08062088547227757,0.06172116219123305,-0.06816300339649065,-0.09552472558252244,-0.03241844494254263,-0.07310022431232975,-0.04703584405806642,-0.07327431319234869,-0.09907361120595422,0.01603129048969658,0.01320578802869193,-0.12259999015891918,-0.09206003397811408,0.029830150561170003,0.0023134880335567505,-0.08984646166516182,-0.008014439105444107,-0.03775642640769868,-0.03872559893807074,0.0054342686379460214,-0.09507423440699025,-0.04381939923396309,-0.0673086464911707,-0.12637893869169653,-0.1323427186307968,0.04063311802485598,-0.04225502596784015,-0.017052052695450317,-0.04805647906002018,-0.10116398352125523,-0.08033507807917192,-0.039692312917308986,-0.02239734290835664,-0.055302689348880205,0.031167958876240957,0.029217517145170912,0.02034551909910667,-0.03582271498458233,-0.02834684700334182,-0.1008399982935036,-0.0663348915236858,0.02264181178342193,0.08522957071523753,0.03730947867924723,0.16563549996879562,0.010108139350727751,-0.10959883258652282,-0.038557931170417864,0.017757393831830257,-0.06608907675523057,-0.04751164275721839,-0.06251710221263654,0.03386974391368321,0.03294460177853909,-0.018238903012608262,-0.08538215697829411,0.017988947837527795,-0.11446017757169706,-0.06548458193508416,0.07819458278233234,-0.036754526959151504,0.05731061675061933,-0.0548438364450083,0.07648514184779304,0.08526893171810276,-0.003270562018095826,0.004880368955891668,-0.06451902536489204,-0.051500129411348745,-0.014109585772708193,-0.03968334215390936,-0.00920863440785359,-0.03980978337146984,0.06401926722069765,-0.07787437402715668,0.025884743500024295,-0.019456897929180067,-0.0652732296000911,-0.04399588328555237,0.06489316160214463,-0.06805863079259704,-0.00548720463067354,0.05562564705235068,-0.12552870444725397,-0.021399573501184287,-0.010102028322456613,0.00757897374139538,-0.061393956603913946,0.17451297450545378,-0.01798169612461544,-0.033578203484530576,-0.03755595368221422,-0.029314797650170248,-0.019239576195203795,-0.05487504704998159,0.02318362351168904,0.04205149325068322,0.021483907204259505,-0.0524746214705667,-0.05330134579317587
LDA400_abstract_weight__5_judgments_judgment_judged,0.2288711527814076,0.13391252330664172,0.17948532086062874,0.03075151178937833,0.20909563554299979,0.14400759924004447,0.13724722599537234,0.07758983847634379,0.09740331499887231,0.07941700232979503,0.1371624209558178,0.06075938513583074,0.07158534681473828,0.06750514572366265,0.08695078091206342,0.14792665388901724,0.048520271996298145,0.080892079349855,0.21095369691927443,0.0665033524144807,0.13632273626369842,0.10393045311205512,0.04529206733193334,0.0561168288230978,-0.025524462434276567,0.1093148197344216,0.046146062117454006,0.04158100957467251,0.17574178469808466,0.06733410074435005,0.14957064961147737,0.047044109330529695,0.04746070833233923,0.04206013081365079,-0.015435326208761967,0.05219813201501739,0.09117248056480477,0.031610192950336666,0.1350337534791004,-0.06255025668663294,0.043486573676111015,0.0632920208890626,0.019717624961268557,0.052709779450920105,-0.001223468786976604,0.13520668054892934,-0.03544748980966232,0.036001060998778214,0.1331694644069117,0.05392387244479686,0.0318140591198262,0.04200065918304613,0.04926841491466742,0.07177499579282318,0.059317307589471666,0.10075868685889104,0.05106833977768953,0.06249110768831333,0.0652360713576291,0.054341597154788444,0.05429556939386585,0.014278780776197954,0.0837701484845415,-0.05555494461424912,0.04199766312285643,0.11366077455106471,0.016293213568940628,0.03526754032571941,0.007134741620668594,0.1080263645697982,0.0943190794026563,0.039330014192999065,0.11140535092166971,0.032202825756376216,0.0821219629510866,-0.02840465085242003,0.02374047686901269,0.020184857570573617,0.0022331266360952704,0.03741613505208757,0.0335379300415278,0.09855303541556565,0.06582555717393873,0.04996975391286942,-0.000798963918065395,0.04972449147861965,0.0974306475716185,0.029055326205878737,0.0259758710660681,0.027600476907405323,0.07481150197223983,0.05704680439310469,0.13678423435414938,0.04524163041167687,0.04427859728127847,0.15788829572561267,0.09650934336757755,-0.05369640552344539,0.05741252227354046,0.13384623268187393,0.13358909735846158,0.09523390389777378,0.1890485927525701,-0.03400885279853958,0.03923216452219164,0.06681859197863461,0.1546043912598504,0.008868675103365543,0.020646666834893065,0.10701017053735787,0.09933756903940143,0.005748525584687501,-0.0031847457246266205,0.0995272028226356,0.08897227724420079,0.15246538858364014,-0.053785270052065896,0.10143768984070037,-0.012371854305056438,0.11467571339700837,-0.07444379271447549,0.10023653142756005,0.018331371233395243,0.06382035969231754,0.08768551234842854,0.11260155974868546,0.02202486952693427,-0.07477438240763805,0.15233214706917472,0.1543501866043377,0.035392659051650635,0.008489712226309258,-0.015835195214904833,-0.033612366254961286,0.10697020782632523,0.037557114728225253,-0.014573304630981354,0.14251315492469874,0.08533802592627303,-0.03376837236383856,0.05947338793404697,0.06887680179406228,-0.01506974677936178,0.026071053870854774,0.036068030306212445,0.02028347906673253,0.07583161055904751,-0.04969324069269875,-0.009292328548762727,0.04072598801128713,0.0733277955604638,0.07596604827834266,-0.05661540063504253,0.03144150604712555,0.04005481176241026,0.06834827164743276,0.17821250559652918,-0.05716786023014019,0.22985388654678016,-0.003529241472310272,-0.03178732870935632,0.05933625914907785,0.00047575954026453203,0.0283235068103698,0.03234771201638065,0.03457668774884361,0.07232433413727629,0.0318157399101681,-0.0379175168387154,0.18130705709264455,0.022640071289893336,0.07381778325506878,0.03449055954838359,0.0993876644485514,0.034817071609479514,0.1811961464721573,0.04521367351399721,0.11378577582082733,0.08854362662707992,-0.06996247012608987,0.049080785500189905,0.04302252995059375,0.030743174678804858,0.026658395898383397,0.013022492669164352,0.06829920378178816,0.07491944239615547,0.14669180622582045,0.05193940727994424,0.11232870669607675,-0.07639270729428464,0.07033807787828354,0.08797262196323831,0.05506988782485326,0.047116936536376164,0.08375899715281473,-0.06147561765588689,0.03872108243852947,-0.05729295514572709,-0.01569658371110461,0.011191731662126753,0.06187157110508361,0.14133158251528383,0.023376651381698844,0.04555823718563553,-0.022789540340773053,0.0020591372334454365,0.022372281952172834,0.06936179020990318,0.04572008709919274,0.06822217346556293,0.0023171743842179643,0.08180218334798317,0.03344656097949343
LDA400_abstract_weight__7_passive_viewing_listening,0.09808707519267708,0.21404888476919365,0.07883642246383833,0.15940164801856296,-0.011254242631080692,0.18977320850181995,0.17060407813552908,0.11314293408047593,-0.0463073584659234,0.111319097316271,0.10984468245364502,-0.06623486613699649,0.15093566436014008,0.10797872296035123,0.012428722792905023,-0.025254318906102236,0.053975102136153905,0.040601891263242346,-0.022363134861556642,0.07849712314984975,0.04068443989167427,0.046789149319078134,0.19821321805575315,0.14420152969398217,0.029005030582212963,0.07461460757447401,-0.06302213695886313,0.0659213206345038,-0.05513944107809679,0.020588336941325135,0.13603817925722997,0.12242757653736804,0.07266442078144557,0.1379770432919463,0.045117649708343026,0.07037604498241799,0.07322181211007263,0.0447527146689035,0.00014083419722375664,0.05835712936318738,0.017480800248666325,0.10676019088721232,0.07519504347875261,0.06233539582146317,-0.05286542369989276,0.0429784185279209,0.09912461140893046,0.050732874876185795,0.07712976502566543,0.08264705734287968,0.07073267685006304,0.013835738225234007,0.09385045084219011,0.006612575647239721,0.041152923383863754,0.05404680374847675,0.039695448545373706,0.01927794172893318,-0.0621859321165599,0.0016662959564976785,0.054818335536479856,0.06386002148099404,-0.020899618639966092,-0.00022436823559797786,-0.02820990320012968,-0.01384401664568159,0.037245142972747225,0.15352670713416042,0.0020684930404543667,-0.00519689151651914,-0.011578438090418546,-0.0007610433739329799,0.003273653281941917,0.03638680665407277,0.04729396916905696,0.03078168136414984,0.03205740114379468,0.0236210417468739,0.0371115008295878,0.05972465630330656,0.07414394877272122,0.03753368676245268,0.05142348682748508,-0.040894871688656804,-0.02318784945110539,-0.014564455706684425,0.062213999359058095,-0.004285994538773625,0.06768952162807876,-0.017544864857441358,0.012229525175351417,-0.04923582470763453,0.06732536729158554,0.0495295829195748,0.06353575037549225,-0.016748074852003924,0.07972757135254271,0.08073890216938376,-0.009123623232557434,-0.007838105924318379,-0.017771819785979408,0.010591891138064217,0.011203027082254936,0.015716740839190092,-0.0066970845521219825,0.09373279951836593,-0.00902237770280188,0.00790329162443718,-0.019476610592608863,-0.05875554213997403,-0.04652624081519526,0.0034613988792091027,0.11689048743305176,0.06635574358418453,0.09358843634347164,-0.06589467602482521,0.07268020089257132,0.056677770236890426,0.0378726886245939,0.09156334221767587,0.07703122680475737,0.03508840430631986,0.09378702369628711,0.006620356279192712,-0.029904695731673675,0.025399661771663022,0.08327663011632591,0.13368411464898505,0.07009638084717508,0.06414788503051505,-0.0440304622161164,0.054194795806678984,-0.00284260643187007,0.047187795959718254,0.0042485137652866255,0.11457269393705168,0.022457408963193124,0.05232795980847065,0.028424272133404822,0.05463268602497811,0.010696905668358564,0.006722174999305592,0.025180312418022602,0.011974351256995122,0.1123112720768658,-0.04512493170967676,-0.059247071168077516,0.07593128841515118,0.02933433745837268,-0.0736704372301803,-0.07273562825355394,0.060329668564479445,0.06089526477903584,0.07103279230754685,0.05060382392669646,-0.06930695517156332,-0.031777908428488204,0.1328247099486454,-0.04269882308833873,0.016466686085015603,0.024484526207970207,0.09592405751028903,-0.006641248742185109,0.15687618414984814,0.017559470916314608,0.15086554415167233,-0.047276449024439775,-0.018953513674189747,0.022118762041660755,0.05009363543163817,0.051996679695819524,0.10868401352470955,0.16626553754484522,-0.003990196505959049,0.03560533778291647,0.023161629500644054,0.043641257853104624,-0.08639563896483195,-0.10605063242227399,0.0030524653803563418,-0.07003317648862575,0.01054096126392448,0.07793258353465841,-0.00010023828227324772,0.0586331350268342,0.04077804466156193,-0.0902439229842651,-0.03229007294027904,0.06120739966728538,-0.016841632458579482,0.03649670148804506,0.0810785873777207,0.0020352308232743383,-0.07054412272625508,0.08880290235187441,-0.0032298724014184683,0.13977360037589773,0.03536088891742866,0.06737901380349443,0.1854595139599651,0.04659751529786589,0.09680764030553118,-0.07564807356692738,0.06863445967388969,0.03725378589989309,0.027369848482087622,0.03428989454015049,0.0702895771245098,0.026388975259142185,-0.048786197644722744,-0.061025011502432294,-0.02517684579876897,0.025884479087439825,0.07142542045400047
LDA400_abstract_weight__8_arousal_subjective_ratings,-0.042900277777929915,-0.11024345905361269,-0.05842934414452446,-0.09676873482171024,0.15521207349687538,-0.010116253506077564,-0.038400657130678445,-0.07438421966372354,0.013352134967503523,0.006736683173313355,0.019844970483793176,0.08701652547558582,-0.03842867066168443,0.014932069907152111,-0.0649837190611294,-0.0068851449263038775,-0.08658759282342107,-0.011610673863458694,0.13696069915316775,-0.07361984403642982,0.05310545712138219,-0.026711581669076334,-0.12073852927372107,-0.04828430675109181,0.00334292853413881,-0.06595001661176525,-0.04718844197597409,-0.09723714634124941,0.1747350113713124,0.004149111364270308,-0.029954497852852358,-0.022603287775749385,0.08090002875870239,-0.0532719876882459,-0.036761456561373036,-0.018219474562689898,0.019065818919124913,0.04381389572894111,-0.01834020518736118,-0.09704763409668098,0.07483747629400621,-0.0637415355244548,-0.03883019153569422,-0.09104151860659007,0.03481660937202288,0.058136944738420106,-0.04796054208384243,-0.09652507856196499,-0.07620315542062468,-0.07506212414369276,-0.05024927127433174,-0.02908168668428518,-0.02603322142429416,-0.09236325899386735,-0.04065237174117587,-0.12671149720834676,-0.06826487477453679,-0.05658892613281332,-0.08957094390049715,-0.08880420355240332,-0.10862357887806538,-0.012667883964640117,0.0033649913581429926,-0.01745378731822055,-0.04340148312471771,-0.13500480576859403,-0.035117781573274776,-0.05368862409522506,-0.04296861378933994,-0.00625330206038849,-0.036665475976817075,-0.07157199798243614,-0.13617641235974243,0.004680995486608023,-0.031631479758406196,-0.02876143595319057,0.00418126697707323,-0.01535369692611633,-0.04850671407758778,-0.018884922440340558,-0.020685465766327647,-0.0013587525709379694,-0.0585693614722396,-0.012806982651761336,0.030134305836890495,-0.10441603095353837,-0.0533038245243391,-0.011047856362269468,-0.032677182277926375,-0.05402003007714056,-0.054567149467564316,-0.010441693188255973,-0.11981497950439925,-0.0661418030805283,-0.027687152071188346,-0.09979130479759261,-0.060637075816306236,-0.031094314121724153,-0.04668357107646686,-0.14425560970632284,-0.011225818936766852,-0.07206485303585829,-0.11222246214361487,-0.0007406293633019229,-0.00046391806817263053,0.003344240796039049,0.01695858880667129,-0.026471111046891732,-0.010572538392728231,0.022431216069242258,0.04158743865650998,0.012306746712804354,-0.04749681815010344,-0.072816097394058,-0.06586485722248109,0.04476049750866243,-0.053560307513376204,-0.08645489605353564,-0.046817561928570534,-0.06810389975432146,0.02519408563864324,-0.10860221707648442,-0.061326460274978505,0.027780329659150733,0.05773898484473247,-0.12301329479024925,-0.07603753857836834,0.04680537146032633,0.059118236668586996,-0.07761354281533038,0.0219934236387542,-0.031017707881267554,0.016980887528285537,0.0067191862333967674,-0.1034321631281156,-0.052807743210607265,-0.06831775889538141,-0.11311858800395701,-0.11671585111355035,0.012129590443639364,-0.07008006574078195,-0.04557416926954434,-0.025406409631398178,-0.12132273310699938,-0.05874854319685603,-0.04824190239019432,-0.049241472915279125,-0.020540364724144514,0.026554897854744606,0.02384970743073079,0.028192642336244567,-0.03839211015289245,-0.04660872129063336,-0.07523007831554532,-0.055220597509996985,0.02828975860064801,0.05818370561722634,0.08928273482482688,0.15557109992661494,-0.014450074226458002,-0.12216990341819053,-0.06710523276978812,-0.005067719491073909,-0.05568992980001624,-0.062207677389151346,-0.06528273523588725,0.05327883701866717,-0.0031896711325366403,-0.022536702017045256,-0.0663729681568864,-0.003990900404748579,-0.07623000281330032,-0.044678694479067776,0.08968923516512646,-0.06040824525760129,0.12388154141631978,-0.016428145297432892,0.055300257929754446,0.07815931604329177,0.014682188286909741,0.017835981340721622,-0.06278788200688928,-0.0086724828385033,-0.04145032731903109,-0.03609362486694534,-0.004929642654838437,-0.05921769371372511,0.078256418625438,-0.10523296863001531,0.031416239425408686,-0.05281267690526901,-0.06636819169561183,-0.05850375032226646,0.11546966299708947,-0.06667701563128357,0.012109673655279565,0.05854582720942545,-0.13682722278535156,-0.05481637563796326,0.015427277094765175,-0.005908071355278883,-0.05319420683197246,0.24749807252442066,-0.04904274146770895,-0.05788230864728991,-0.024514571176934136,-0.018620645251693938,-0.04843425653972779,-0.06597679565124726,0.02964301137349791,0.07975053714768504,0.01970401200349394,-0.05692936805483871,-0.062315968105852715
LDA400_abstract_weight__10_timing_rhythm_beat,-0.13730365997176938,-0.13921674220306346,-0.21754209271512104,-0.05115632717828855,-0.15079471767848748,0.026677640223516007,-0.02742171546701787,-0.05308004368473742,-0.1526038646100129,-0.10560675062068929,-0.030153989284860735,-0.13042723804370698,0.025560105482771666,-0.11579741184746854,-0.09530206722417058,-0.17085489234741896,-0.034814966437926934,-0.020573591303528746,-0.1982644991316274,-0.09097157336527294,-0.11788276592753344,-0.09413625618829637,0.017411815569688002,0.019254918393354633,0.0007710717717675714,-0.10124787289784147,-0.014877504594156356,0.04673880037239897,-0.15917743773958445,-0.06607037760650088,-0.051185345624696524,-0.011592121245688272,-0.07808452318577043,-0.03731773823982808,0.09844635722067395,-0.07228433873459382,-0.03553723234457459,-0.04068115360387502,-0.034865250215479426,0.09887280849403977,-0.025322005783199604,-0.05676083814950237,0.05980300182754455,-0.015223949816558727,-0.02418671051501408,-0.04465893100602145,-0.05395411580394791,-0.0728983262941286,-0.07330392029488013,-0.05633840537196972,-0.07565790931355945,-0.11320688081185866,0.007487368029208114,-0.0054421872679911235,-0.03738743510602829,0.02817958351467764,0.009758194408944876,-0.02635191912452601,-0.07508403662905898,-0.07756915030341534,0.03842868069551978,-0.03397998238637907,-0.08006260355743253,0.02671129585896702,-0.04518079148414463,-0.029560249782959357,-0.04925940277254507,-0.030658639496272472,-0.0855819919573348,-0.05942635320629319,-0.02513383138350976,-0.08963958035177515,-0.003293020568535326,0.02760640010136818,0.0038434806986254798,0.04160362507198972,-0.0364472484065312,0.010604448861460874,0.08296718196266846,0.011773911327825555,0.0011947901784525453,-0.005465168993998291,0.003244064906454362,-0.07084743144103818,-0.017186906222193942,0.04269637520571267,-0.06946958310685648,-0.04657394964690151,0.023887430550570427,0.005400037813589873,-0.047384049723433484,-0.021556614999378963,-0.025193475804982098,0.019059159170951995,0.03462260912217389,-0.043716892028365525,0.019737060550926153,0.09644320361448144,0.0036402425660968223,-0.020607360928518614,-0.052956906809855236,-0.005510504251968223,-0.04951912923924277,0.03562719637959042,-0.006342313663935862,0.009896578987035382,-0.027776474910100643,-0.028133302785344077,-0.043599535938673134,-0.04420116245085471,-0.051530499484667876,-0.003314247797411582,0.003923975662834602,-0.051360154227819046,0.017948483753665662,-0.10617244525687233,0.035602243893386544,-0.0884281729355022,-0.02145772030644595,-0.045921089802735016,0.08243542405118777,0.0003494782240902757,0.05265793996415794,-0.01927845249980222,-0.06741355064121018,-0.04315410716680337,0.014863577496752621,0.08392461712469479,-0.06912666412963255,-0.04076874538566586,-0.09020980663070217,0.07124108237462726,-0.0813694411507816,0.02224883586373156,-0.055096050890747574,0.04317397151109411,0.033864607114995574,-0.059820221593255125,0.056121248122773124,-0.00754157948979856,0.0009125629694290539,0.014893873827275621,-0.020081896028819372,0.027444363639708973,0.058576677375101506,0.0017424688823112625,-0.07237971873844237,0.07505128665873081,0.02882363670946543,-0.05414537159729652,-0.025544335698182718,-0.06458241300521697,0.08824041247041385,-0.023318779942029022,0.05476473733046611,-0.04102829207005847,-0.08770430216335809,0.07803280319838797,-0.10274823117843848,0.0008652628956943646,0.11407175261901024,0.030664379360709534,-0.06390373487897193,0.03340690692687504,0.01756710891333927,-0.04285261698510706,-0.09646908669421109,0.008766248018569052,0.06390218506986473,-0.04026533041216705,-0.0010394552922151359,0.05392692874949808,0.08046672507501962,-0.0698418049500331,-0.021134077005616127,-0.11217956353174548,-0.0499533279755403,-0.07769251488509106,-0.07086606611690391,0.04658113387404901,-0.058386778064947825,-0.11035573932097481,-0.08312867079918555,-0.07759887052696093,-0.025012196712865836,-0.056643227437398025,-0.1002353515597259,-0.08386970441595953,-0.03737612497189105,-0.07147180145042216,0.1012487267109389,-0.022728674664612116,-0.10015318966806883,-0.1099067474253661,-0.07038386114931426,-0.10430975069870986,0.1522617275966501,0.03370300290668395,0.05562390092060015,0.11434263338135867,-0.06425067285417921,-0.08636657143273453,-0.14766477278836987,-0.07267494428565865,-0.04845580389700159,0.00523597926398787,-0.05989971957350803,-0.07090866908622237,-0.10329455616768544,-0.10933352231238985,-0.10112334527145751,-0.03899102434851933,-0.11428509296468045,-0.0742135325926722
